4.173664	4082040
4.173664	4082040
4.173664	4082040
4.174448	4083080
4.174448	4083080
4.174448	4083080
4.174496	4083080
4.174496	4083080
4.174496	4083080
4.175280	4084120
4.175280	4084120
4.175280	4084120
4.175328	4084120
4.175328	4084120
4.175328	4084120
4.176112	4085160
4.176112	4085160
4.176112	4085160
4.176160	4085160
4.176160	4085160
4.176160	4085160
4.176944	4086200
4.176944	4086200
4.176944	4086200
4.176992	4086200
4.176992	4086200
4.176992	4086200
4.177776	4087240
4.177776	4087240
4.177776	4087240
4.177824	4087240
4.177824	4087240
4.177824	4087240
4.178656	4087240
4.178656	4087240
4.178656	4087240
4.179488	4087240
4.179488	4087240
4.179488	4087240
4.180320	4087240
4.180320	4087240
4.180320	4087240
4.181152	4087240
4.181152	4087240
4.181152	4087240
4.181984	4087240
4.181984	4087240
4.181984	4087240
4.182816	4087240
4.182816	4087240
4.182816	4087240
4.182832	4088280
4.182832	4088280
4.182832	4088280
4.183648	4088280
4.183648	4088280
4.183648	4088280
4.183664	4089320
4.183664	4089320
4.183664	4089320
4.184480	4089320
4.184480	4089320
4.184480	4089320
4.184496	4090360
4.184496	4090360
4.184496	4090360
4.185312	4090360
4.185312	4090360
4.185312	4090360
4.185328	4091400
4.185328	4091400
4.185328	4091400
4.186144	4091400
4.186144	4091400
4.186144	4091400
4.186160	4092440
4.186160	4092440
4.186160	4092440
4.186976	4092440
4.186976	4092440
4.186976	4092440
4.186992	4093480
4.186992	4093480
4.186992	4093480
4.187808	4093480
4.187808	4093480
4.187808	4093480
4.187824	4094520
4.187824	4094520
4.187824	4094520
4.188656	4095560
4.188656	4095560
4.188656	4095560
4.189488	4096600
4.189488	4096600
4.189488	4096600
4.190320	4097640
4.190320	4097640
4.190320	4097640
4.191152	4098680
4.191152	4098680
4.191152	4098680
4.191984	4099720
4.191984	4099720
4.191984	4099720
4.192816	4100760
4.192816	4100760
4.192816	4100760
4.192864	4100760
4.192864	4100760
4.192864	4100760
4.193648	4101800
4.193648	4101800
4.193648	4101800
4.193696	4101800
4.193696	4101800
4.193696	4101800
4.194480	4102840
4.194480	4102840
4.194480	4102840
4.194528	4102840
4.194528	4102840
4.194528	4102840
4.195312	4103880
4.195312	4103880
4.195312	4103880
4.195360	4103880
4.195360	4103880
4.195360	4103880
4.196144	4104920
4.196144	4104920
4.196144	4104920
4.196192	4104920
4.196192	4104920
4.196192	4104920
4.196976	4105960
4.196976	4105960
4.196976	4105960
4.197024	4105960
4.197024	4105960
4.197024	4105960
4.197808	4107000
4.197808	4107000
4.197808	4107000
4.197856	4107000
4.197856	4107000
4.197856	4107000
4.198640	4108040
4.198640	4108040
4.198640	4108040
4.198688	4108040
4.198688	4108040
4.198688	4108040
4.199520	4108040
4.199520	4108040
4.199520	4108040
4.200352	4108040
4.200352	4108040
4.200352	4108040
4.201184	4108040
4.201184	4108040
4.201184	4108040
4.202016	4108040
4.202016	4108040
4.202016	4108040
4.202848	4108040
4.202848	4108040
4.202848	4108040
4.203680	4108040
4.203680	4108040
4.203680	4108040
4.203696	4109080
4.203696	4109080
4.203696	4109080
4.204512	4109080
4.204512	4109080
4.204512	4109080
4.204528	4110120
4.204528	4110120
4.204528	4110120
4.205344	4110120
4.205344	4110120
4.205344	4110120
4.205360	4111160
4.205360	4111160
4.205360	4111160
4.206176	4111160
4.206176	4111160
4.206176	4111160
4.206192	4112200
4.206192	4112200
4.206192	4112200
4.207008	4112200
4.207008	4112200
4.207008	4112200
4.207024	4113240
4.207024	4113240
4.207024	4113240
4.207840	4113240
4.207840	4113240
4.207840	4113240
4.207856	4114280
4.207856	4114280
4.207856	4114280
4.208672	4114280
4.208672	4114280
4.208672	4114280
4.208688	4115320
4.208688	4115320
4.208688	4115320
4.209520	4116360
4.209520	4116360
4.209520	4116360
4.210352	4117400
4.210352	4117400
4.210352	4117400
4.211184	4118440
4.211184	4118440
4.211184	4118440
4.212016	4119480
4.212016	4119480
4.212016	4119480
4.212848	4120520
4.212848	4120520
4.212848	4120520
4.213680	4121560
4.213680	4121560
4.213680	4121560
4.213728	4121560
4.213728	4121560
4.213728	4121560
4.214512	4122600
4.214512	4122600
4.214512	4122600
4.214560	4122600
4.214560	4122600
4.214560	4122600
4.215344	4123640
4.215344	4123640
4.215344	4123640
4.215392	4123640
4.215392	4123640
4.215392	4123640
4.216176	4124680
4.216176	4124680
4.216176	4124680
4.216224	4124680
4.216224	4124680
4.216224	4124680
4.217008	4125720
4.217008	4125720
4.217008	4125720
4.217056	4125720
4.217056	4125720
4.217056	4125720
4.217840	4126760
4.217840	4126760
4.217840	4126760
4.217888	4126760
4.217888	4126760
4.217888	4126760
4.218672	4127800
4.218672	4127800
4.218672	4127800
4.218720	4127800
4.218720	4127800
4.218720	4127800
4.219504	4128840
4.219504	4128840
4.219504	4128840
4.219552	4128840
4.219552	4128840
4.219552	4128840
4.220384	4128840
4.220384	4128840
4.220384	4128840
4.221216	4128840
4.221216	4128840
4.221216	4128840
4.222048	4128840
4.222048	4128840
4.222048	4128840
4.222880	4128840
4.222880	4128840
4.222880	4128840
4.223712	4128840
4.223712	4128840
4.223712	4128840
4.224544	4128840
4.224544	4128840
4.224544	4128840
4.224560	4129880
4.224560	4129880
4.224560	4129880
4.225376	4129880
4.225376	4129880
4.225376	4129880
4.225392	4130920
4.225392	4130920
4.225392	4130920
4.226208	4130920
4.226208	4130920
4.226208	4130920
4.226224	4131960
4.226224	4131960
4.226224	4131960
4.227040	4131960
4.227040	4131960
4.227040	4131960
4.227056	4133000
4.227056	4133000
4.227056	4133000
4.227872	4133000
4.227872	4133000
4.227872	4133000
4.227888	4134040
4.227888	4134040
4.227888	4134040
4.228704	4134040
4.228704	4134040
4.228704	4134040
4.228720	4135080
4.228720	4135080
4.228720	4135080
4.229536	4135080
4.229536	4135080
4.229536	4135080
4.229552	4136120
4.229552	4136120
4.229552	4136120
4.230384	4137160
4.230384	4137160
4.230384	4137160
4.231216	4138200
4.231216	4138200
4.231216	4138200
4.232048	4139240
4.232048	4139240
4.232048	4139240
4.232880	4140280
4.232880	4140280
4.232880	4140280
4.233712	4141320
4.233712	4141320
4.233712	4141320
4.234544	4142360
4.234544	4142360
4.234544	4142360
4.234592	4142360
4.234592	4142360
4.234592	4142360
4.235376	4143400
4.235376	4143400
4.235376	4143400
4.235424	4143400
4.235424	4143400
4.235424	4143400
4.236208	4144440
4.236208	4144440
4.236208	4144440
4.236256	4144440
4.236256	4144440
4.236256	4144440
4.237040	4145480
4.237040	4145480
4.237040	4145480
4.237088	4145480
4.237088	4145480
4.237088	4145480
4.237872	4146520
4.237872	4146520
4.237872	4146520
4.237920	4146520
4.237920	4146520
4.237920	4146520
4.238704	4147560
4.238704	4147560
4.238704	4147560
4.238752	4147560
4.238752	4147560
4.238752	4147560
4.239536	4148600
4.239536	4148600
4.239536	4148600
4.239584	4148600
4.239584	4148600
4.239584	4148600
4.240368	4149640
4.240368	4149640
4.240368	4149640
4.240416	4149640
4.240416	4149640
4.240416	4149640
4.241248	4149640
4.241248	4149640
4.241248	4149640
4.242080	4149640
4.242080	4149640
4.242080	4149640
4.242912	4149640
4.242912	4149640
4.242912	4149640
4.243744	4149640
4.243744	4149640
4.243744	4149640
4.244576	4149640
4.244576	4149640
4.244576	4149640
4.245408	4149640
4.245408	4149640
4.245408	4149640
4.245424	4150680
4.245424	4150680
4.245424	4150680
4.246240	4150680
4.246240	4150680
4.246240	4150680
4.246256	4151720
4.246256	4151720
4.246256	4151720
4.247072	4151720
4.247072	4151720
4.247072	4151720
4.247088	4152760
4.247088	4152760
4.247088	4152760
4.247904	4152760
4.247904	4152760
4.247904	4152760
4.247920	4153800
4.247920	4153800
4.247920	4153800
4.248736	4153800
4.248736	4153800
4.248736	4153800
4.248752	4154840
4.248752	4154840
4.248752	4154840
4.249568	4154840
4.249568	4154840
4.249568	4154840
4.249584	4155880
4.249584	4155880
4.249584	4155880
4.250400	4155880
4.250400	4155880
4.250400	4155880
4.250416	4156920
4.250416	4156920
4.250416	4156920
4.251248	4157960
4.251248	4157960
4.251248	4157960
4.252080	4159000
4.252080	4159000
4.252080	4159000
4.252912	4160040
4.252912	4160040
4.252912	4160040
4.253744	4161080
4.253744	4161080
4.253744	4161080
4.254576	4162120
4.254576	4162120
4.254576	4162120
4.255408	4163160
4.255408	4163160
4.255408	4163160
4.255456	4163160
4.255456	4163160
4.255456	4163160
4.256240	4164200
4.256240	4164200
4.256240	4164200
4.256288	4164200
4.256288	4164200
4.256288	4164200
4.257072	4165240
4.257072	4165240
4.257072	4165240
4.257120	4165240
4.257120	4165240
4.257120	4165240
4.257904	4166280
4.257904	4166280
4.257904	4166280
4.257952	4166280
4.257952	4166280
4.257952	4166280
4.258736	4167320
4.258736	4167320
4.258736	4167320
4.258784	4167320
4.258784	4167320
4.258784	4167320
4.259568	4168360
4.259568	4168360
4.259568	4168360
4.259616	4168360
4.259616	4168360
4.259616	4168360
4.260400	4169400
4.260400	4169400
4.260400	4169400
4.260448	4169400
4.260448	4169400
4.260448	4169400
4.261232	4170440
4.261232	4170440
4.261232	4170440
4.261280	4170440
4.261280	4170440
4.261280	4170440
4.262112	4170440
4.262112	4170440
4.262112	4170440
4.262944	4170440
4.262944	4170440
4.262944	4170440
4.263776	4170440
4.263776	4170440
4.263776	4170440
4.264608	4170440
4.264608	4170440
4.264608	4170440
4.265440	4170440
4.265440	4170440
4.265440	4170440
4.266272	4170440
4.266272	4170440
4.266272	4170440
4.266288	4171480
4.266288	4171480
4.266288	4171480
4.267104	4171480
4.267104	4171480
4.267104	4171480
4.267120	4172520
4.267120	4172520
4.267120	4172520
4.267936	4172520
4.267936	4172520
4.267936	4172520
4.267952	4173560
4.267952	4173560
4.267952	4173560
4.268768	4173560
4.268768	4173560
4.268768	4173560
4.268784	4174600
4.268784	4174600
4.268784	4174600
4.269600	4174600
4.269600	4174600
4.269600	4174600
4.269616	4175640
4.269616	4175640
4.269616	4175640
4.270432	4175640
4.270432	4175640
4.270432	4175640
4.270448	4176680
4.270448	4176680
4.270448	4176680
4.271264	4176680
4.271264	4176680
4.271264	4176680
4.271280	4177720
4.271280	4177720
4.271280	4177720
4.272112	4178760
4.272112	4178760
4.272112	4178760
4.272944	4179800
4.272944	4179800
4.272944	4179800
4.273776	4180840
4.273776	4180840
4.273776	4180840
4.274608	4181880
4.274608	4181880
4.274608	4181880
4.275440	4182920
4.275440	4182920
4.275440	4182920
4.276272	4183960
4.276272	4183960
4.276272	4183960
4.276320	4183960
4.276320	4183960
4.276320	4183960
4.277104	4185000
4.277104	4185000
4.277104	4185000
4.277152	4185000
4.277152	4185000
4.277152	4185000
4.277936	4186040
4.277936	4186040
4.277936	4186040
4.277984	4186040
4.277984	4186040
4.277984	4186040
4.278768	4187080
4.278768	4187080
4.278768	4187080
4.278816	4187080
4.278816	4187080
4.278816	4187080
4.279600	4188120
4.279600	4188120
4.279600	4188120
4.279648	4188120
4.279648	4188120
4.279648	4188120
4.280432	4189160
4.280432	4189160
4.280432	4189160
4.280480	4189160
4.280480	4189160
4.280480	4189160
4.281264	4190200
4.281264	4190200
4.281264	4190200
4.281312	4190200
4.281312	4190200
4.281312	4190200
4.282096	4191240
4.282096	4191240
4.282096	4191240
4.282144	4191240
4.282144	4191240
4.282144	4191240
4.282976	4191240
4.282976	4191240
4.282976	4191240
4.283808	4191240
4.283808	4191240
4.283808	4191240
4.284640	4191240
4.284640	4191240
4.284640	4191240
4.285472	4191240
4.285472	4191240
4.285472	4191240
4.286304	4191240
4.286304	4191240
4.286304	4191240
4.287136	4191240
4.287136	4191240
4.287136	4191240
4.287152	4192280
4.287152	4192280
4.287152	4192280
4.287968	4192280
4.287968	4192280
4.287968	4192280
4.287984	4193320
4.287984	4193320
4.287984	4193320
4.288800	4193320
4.288800	4193320
4.288800	4193320
4.288816	4194360
4.288816	4194360
4.288816	4194360
4.289632	4194360
4.289632	4194360
4.289632	4194360
4.289648	4195400
4.289648	4195400
4.289648	4195400
4.290464	4195400
4.290464	4195400
4.290464	4195400
4.290480	4196440
4.290480	4196440
4.290480	4196440
4.291296	4196440
4.291296	4196440
4.291296	4196440
4.291312	4197480
4.291312	4197480
4.291312	4197480
4.292128	4197480
4.292128	4197480
4.292128	4197480
4.292144	4198520
4.292144	4198520
4.292144	4198520
4.292976	4199560
4.292976	4199560
4.292976	4199560
4.293808	4200600
4.293808	4200600
4.293808	4200600
4.294640	4201640
4.294640	4201640
4.294640	4201640
4.295472	4202680
4.295472	4202680
4.295472	4202680
4.296304	4203720
4.296304	4203720
4.296304	4203720
4.297136	4204760
4.297136	4204760
4.297136	4204760
4.297184	4204760
4.297184	4204760
4.297184	4204760
4.297968	4205800
4.297968	4205800
4.297968	4205800
4.298016	4205800
4.298016	4205800
4.298016	4205800
4.298800	4206840
4.298800	4206840
4.298800	4206840
4.298848	4206840
4.298848	4206840
4.298848	4206840
4.299632	4207880
4.299632	4207880
4.299632	4207880
4.299680	4207880
4.299680	4207880
4.299680	4207880
4.300464	4208920
4.300464	4208920
4.300464	4208920
4.300512	4208920
4.300512	4208920
4.300512	4208920
4.301296	4209960
4.301296	4209960
4.301296	4209960
4.301344	4209960
4.301344	4209960
4.301344	4209960
4.302128	4211000
4.302128	4211000
4.302128	4211000
4.302176	4211000
4.302176	4211000
4.302176	4211000
4.302960	4212040
4.302960	4212040
4.302960	4212040
4.303008	4212040
4.303008	4212040
4.303008	4212040
4.303840	4212040
4.303840	4212040
4.303840	4212040
4.304672	4212040
4.304672	4212040
4.304672	4212040
4.305504	4212040
4.305504	4212040
4.305504	4212040
4.306336	4212040
4.306336	4212040
4.306336	4212040
4.307168	4212040
4.307168	4212040
4.307168	4212040
4.308000	4212040
4.308000	4212040
4.308000	4212040
4.308016	4213080
4.308016	4213080
4.308016	4213080
4.308832	4213080
4.308832	4213080
4.308832	4213080
4.308848	4214120
4.308848	4214120
4.308848	4214120
4.309664	4214120
4.309664	4214120
4.309664	4214120
4.309680	4215160
4.309680	4215160
4.309680	4215160
4.310496	4215160
4.310496	4215160
4.310496	4215160
4.310512	4216200
4.310512	4216200
4.310512	4216200
4.311328	4216200
4.311328	4216200
4.311328	4216200
4.311344	4217240
4.311344	4217240
4.311344	4217240
4.312160	4217240
4.312160	4217240
4.312160	4217240
4.312176	4218280
4.312176	4218280
4.312176	4218280
4.312992	4218280
4.312992	4218280
4.312992	4218280
4.313008	4219320
4.313008	4219320
4.313008	4219320
4.313840	4220360
4.313840	4220360
4.313840	4220360
4.314672	4221400
4.314672	4221400
4.314672	4221400
4.315504	4222440
4.315504	4222440
4.315504	4222440
4.316336	4223480
4.316336	4223480
4.316336	4223480
4.317168	4224520
4.317168	4224520
4.317168	4224520
4.318000	4225560
4.318000	4225560
4.318000	4225560
4.318048	4225560
4.318048	4225560
4.318048	4225560
4.318832	4226600
4.318832	4226600
4.318832	4226600
4.318880	4226600
4.318880	4226600
4.318880	4226600
4.319664	4227640
4.319664	4227640
4.319664	4227640
4.319712	4227640
4.319712	4227640
4.319712	4227640
4.320496	4228680
4.320496	4228680
4.320496	4228680
4.320544	4228680
4.320544	4228680
4.320544	4228680
4.321328	4229720
4.321328	4229720
4.321328	4229720
4.321376	4229720
4.321376	4229720
4.321376	4229720
4.322160	4230760
4.322160	4230760
4.322160	4230760
4.322208	4230760
4.322208	4230760
4.322208	4230760
4.322992	4231800
4.322992	4231800
4.322992	4231800
4.323040	4231800
4.323040	4231800
4.323040	4231800
4.323824	4232840
4.323824	4232840
4.323824	4232840
4.323872	4232840
4.323872	4232840
4.323872	4232840
4.324704	4232840
4.324704	4232840
4.324704	4232840
4.325536	4232840
4.325536	4232840
4.325536	4232840
4.326368	4232840
4.326368	4232840
4.326368	4232840
4.327200	4232840
4.327200	4232840
4.327200	4232840
4.328032	4232840
4.328032	4232840
4.328032	4232840
4.328864	4232840
4.328864	4232840
4.328864	4232840
4.328880	4233880
4.328880	4233880
4.328880	4233880
4.329696	4233880
4.329696	4233880
4.329696	4233880
4.329712	4234920
4.329712	4234920
4.329712	4234920
4.330528	4234920
4.330528	4234920
4.330528	4234920
4.330544	4235960
4.330544	4235960
4.330544	4235960
4.331360	4235960
4.331360	4235960
4.331360	4235960
4.331376	4237000
4.331376	4237000
4.331376	4237000
4.332192	4237000
4.332192	4237000
4.332192	4237000
4.332208	4238040
4.332208	4238040
4.332208	4238040
4.333024	4238040
4.333024	4238040
4.333024	4238040
4.333040	4239080
4.333040	4239080
4.333040	4239080
4.333856	4239080
4.333856	4239080
4.333856	4239080
4.333872	4240120
4.333872	4240120
4.333872	4240120
4.334704	4241160
4.334704	4241160
4.334704	4241160
4.335536	4242200
4.335536	4242200
4.335536	4242200
4.336368	4243240
4.336368	4243240
4.336368	4243240
4.337200	4244280
4.337200	4244280
4.337200	4244280
4.338032	4245320
4.338032	4245320
4.338032	4245320
4.338864	4246360
4.338864	4246360
4.338864	4246360
4.338912	4246360
4.338912	4246360
4.338912	4246360
4.339696	4247400
4.339696	4247400
4.339696	4247400
4.339744	4247400
4.339744	4247400
4.339744	4247400
4.340528	4248440
4.340528	4248440
4.340528	4248440
4.340576	4248440
4.340576	4248440
4.340576	4248440
4.341360	4249480
4.341360	4249480
4.341360	4249480
4.341408	4249480
4.341408	4249480
4.341408	4249480
4.342192	4250520
4.342192	4250520
4.342192	4250520
4.342240	4250520
4.342240	4250520
4.342240	4250520
4.343024	4251560
4.343024	4251560
4.343024	4251560
4.343072	4251560
4.343072	4251560
4.343072	4251560
4.343856	4252600
4.343856	4252600
4.343856	4252600
4.343904	4252600
4.343904	4252600
4.343904	4252600
4.344688	4253640
4.344688	4253640
4.344688	4253640
4.344736	4253640
4.344736	4253640
4.344736	4253640
4.345568	4253640
4.345568	4253640
4.345568	4253640
4.346400	4253640
4.346400	4253640
4.346400	4253640
4.347232	4253640
4.347232	4253640
4.347232	4253640
4.348064	4253640
4.348064	4253640
4.348064	4253640
4.348896	4253640
4.348896	4253640
4.348896	4253640
4.349728	4253640
4.349728	4253640
4.349728	4253640
4.349744	4254680
4.349744	4254680
4.349744	4254680
4.350560	4254680
4.350560	4254680
4.350560	4254680
4.350576	4255720
4.350576	4255720
4.350576	4255720
4.351392	4255720
4.351392	4255720
4.351392	4255720
4.351408	4256760
4.351408	4256760
4.351408	4256760
4.352224	4256760
4.352224	4256760
4.352224	4256760
4.352240	4257800
4.352240	4257800
4.352240	4257800
4.353056	4257800
4.353056	4257800
4.353056	4257800
4.353072	4258840
4.353072	4258840
4.353072	4258840
4.353888	4258840
4.353888	4258840
4.353888	4258840
4.353904	4259880
4.353904	4259880
4.353904	4259880
4.354720	4259880
4.354720	4259880
4.354720	4259880
4.354736	4260920
4.354736	4260920
4.354736	4260920
4.355568	4261960
4.355568	4261960
4.355568	4261960
4.356400	4263000
4.356400	4263000
4.356400	4263000
4.357232	4264040
4.357232	4264040
4.357232	4264040
4.358064	4265080
4.358064	4265080
4.358064	4265080
4.358896	4266120
4.358896	4266120
4.358896	4266120
4.359728	4267160
4.359728	4267160
4.359728	4267160
4.359776	4267160
4.359776	4267160
4.359776	4267160
4.360560	4268200
4.360560	4268200
4.360560	4268200
4.360608	4268200
4.360608	4268200
4.360608	4268200
4.361392	4269240
4.361392	4269240
4.361392	4269240
4.361440	4269240
4.361440	4269240
4.361440	4269240
4.362224	4270280
4.362224	4270280
4.362224	4270280
4.362272	4270280
4.362272	4270280
4.362272	4270280
4.363056	4271320
4.363056	4271320
4.363056	4271320
4.363104	4271320
4.363104	4271320
4.363104	4271320
4.363888	4272360
4.363888	4272360
4.363888	4272360
4.363936	4272360
4.363936	4272360
4.363936	4272360
4.364720	4273400
4.364720	4273400
4.364720	4273400
4.364768	4273400
4.364768	4273400
4.364768	4273400
4.365552	4274440
4.365552	4274440
4.365552	4274440
4.365600	4274440
4.365600	4274440
4.365600	4274440
4.366432	4274440
4.366432	4274440
4.366432	4274440
4.367264	4274440
4.367264	4274440
4.367264	4274440
4.368096	4274440
4.368096	4274440
4.368096	4274440
4.368928	4274440
4.368928	4274440
4.368928	4274440
4.369760	4274440
4.369760	4274440
4.369760	4274440
4.370592	4274440
4.370592	4274440
4.370592	4274440
4.370608	4275480
4.370608	4275480
4.370608	4275480
4.371424	4275480
4.371424	4275480
4.371424	4275480
4.371440	4276520
4.371440	4276520
4.371440	4276520
4.372256	4276520
4.372256	4276520
4.372256	4276520
4.372272	4277560
4.372272	4277560
4.372272	4277560
4.373088	4277560
4.373088	4277560
4.373088	4277560
4.373104	4278600
4.373104	4278600
4.373104	4278600
4.373920	4278600
4.373920	4278600
4.373920	4278600
4.373936	4279640
4.373936	4279640
4.373936	4279640
4.374752	4279640
4.374752	4279640
4.374752	4279640
4.374768	4280680
4.374768	4280680
4.374768	4280680
4.375584	4280680
4.375584	4280680
4.375584	4280680
4.375600	4281720
4.375600	4281720
4.375600	4281720
4.376432	4282760
4.376432	4282760
4.376432	4282760
4.377264	4283800
4.377264	4283800
4.377264	4283800
4.378096	4284840
4.378096	4284840
4.378096	4284840
4.378928	4285880
4.378928	4285880
4.378928	4285880
4.379760	4286920
4.379760	4286920
4.379760	4286920
4.380592	4287960
4.380592	4287960
4.380592	4287960
4.380640	4287960
4.380640	4287960
4.380640	4287960
4.381424	4289000
4.381424	4289000
4.381424	4289000
4.381472	4289000
4.381472	4289000
4.381472	4289000
4.382256	4290040
4.382256	4290040
4.382256	4290040
4.382304	4290040
4.382304	4290040
4.382304	4290040
4.383088	4291080
4.383088	4291080
4.383088	4291080
4.383136	4291080
4.383136	4291080
4.383136	4291080
4.383920	4292120
4.383920	4292120
4.383920	4292120
4.383968	4292120
4.383968	4292120
4.383968	4292120
4.384752	4293160
4.384752	4293160
4.384752	4293160
4.384800	4293160
4.384800	4293160
4.384800	4293160
4.385584	4294200
4.385584	4294200
4.385584	4294200
4.385632	4294200
4.385632	4294200
4.385632	4294200
4.386416	4295240
4.386416	4295240
4.386416	4295240
4.386464	4295240
4.386464	4295240
4.386464	4295240
4.387296	4295240
4.387296	4295240
4.387296	4295240
4.388128	4295240
4.388128	4295240
4.388128	4295240
4.388960	4295240
4.388960	4295240
4.388960	4295240
4.389792	4295240
4.389792	4295240
4.389792	4295240
4.390624	4295240
4.390624	4295240
4.390624	4295240
4.391456	4295240
4.391456	4295240
4.391456	4295240
4.391472	4296280
4.391472	4296280
4.391472	4296280
4.392288	4296280
4.392288	4296280
4.392288	4296280
4.392304	4297320
4.392304	4297320
4.392304	4297320
4.393120	4297320
4.393120	4297320
4.393120	4297320
4.393136	4298360
4.393136	4298360
4.393136	4298360
4.393952	4298360
4.393952	4298360
4.393952	4298360
4.393968	4299400
4.393968	4299400
4.393968	4299400
4.394784	4299400
4.394784	4299400
4.394784	4299400
4.394800	4300440
4.394800	4300440
4.394800	4300440
4.395616	4300440
4.395616	4300440
4.395616	4300440
4.395632	4301480
4.395632	4301480
4.395632	4301480
4.396448	4301480
4.396448	4301480
4.396448	4301480
4.396464	4302520
4.396464	4302520
4.396464	4302520
4.397296	4303560
4.397296	4303560
4.397296	4303560
4.398128	4304600
4.398128	4304600
4.398128	4304600
4.398960	4305640
4.398960	4305640
4.398960	4305640
4.399792	4306680
4.399792	4306680
4.399792	4306680
4.400624	4307720
4.400624	4307720
4.400624	4307720
4.401456	4308760
4.401456	4308760
4.401456	4308760
4.401504	4308760
4.401504	4308760
4.401504	4308760
4.402288	4309800
4.402288	4309800
4.402288	4309800
4.402336	4309800
4.402336	4309800
4.402336	4309800
4.403120	4310840
4.403120	4310840
4.403120	4310840
4.403168	4310840
4.403168	4310840
4.403168	4310840
4.403952	4311880
4.403952	4311880
4.403952	4311880
4.404000	4311880
4.404000	4311880
4.404000	4311880
4.404784	4312920
4.404784	4312920
4.404784	4312920
4.404832	4312920
4.404832	4312920
4.404832	4312920
4.405616	4313960
4.405616	4313960
4.405616	4313960
4.405664	4313960
4.405664	4313960
4.405664	4313960
4.406448	4315000
4.406448	4315000
4.406448	4315000
4.406496	4315000
4.406496	4315000
4.406496	4315000
4.407280	4316040
4.407280	4316040
4.407280	4316040
4.407328	4316040
4.407328	4316040
4.407328	4316040
4.408160	4316040
4.408160	4316040
4.408160	4316040
4.408992	4316040
4.408992	4316040
4.408992	4316040
4.409824	4316040
4.409824	4316040
4.409824	4316040
4.410656	4316040
4.410656	4316040
4.410656	4316040
4.411488	4316040
4.411488	4316040
4.411488	4316040
4.412320	4316040
4.412320	4316040
4.412320	4316040
4.412336	4317080
4.412336	4317080
4.412336	4317080
4.413152	4317080
4.413152	4317080
4.413152	4317080
4.413168	4318120
4.413168	4318120
4.413168	4318120
4.413984	4318120
4.413984	4318120
4.413984	4318120
4.414000	4319160
4.414000	4319160
4.414000	4319160
4.414816	4319160
4.414816	4319160
4.414816	4319160
4.414832	4320200
4.414832	4320200
4.414832	4320200
4.415648	4320200
4.415648	4320200
4.415648	4320200
4.415664	4321240
4.415664	4321240
4.415664	4321240
4.416480	4321240
4.416480	4321240
4.416480	4321240
4.416496	4322280
4.416496	4322280
4.416496	4322280
4.417312	4322280
4.417312	4322280
4.417312	4322280
4.417328	4323320
4.417328	4323320
4.417328	4323320
4.418160	4324360
4.418160	4324360
4.418160	4324360
4.418992	4325400
4.418992	4325400
4.418992	4325400
4.419824	4326440
4.419824	4326440
4.419824	4326440
4.420656	4327480
4.420656	4327480
4.420656	4327480
4.421488	4328520
4.421488	4328520
4.421488	4328520
4.422320	4329560
4.422320	4329560
4.422320	4329560
4.422368	4329560
4.422368	4329560
4.422368	4329560
4.423152	4330600
4.423152	4330600
4.423152	4330600
4.423200	4330600
4.423200	4330600
4.423200	4330600
4.423984	4331640
4.423984	4331640
4.423984	4331640
4.424032	4331640
4.424032	4331640
4.424032	4331640
4.424816	4332680
4.424816	4332680
4.424816	4332680
4.424864	4332680
4.424864	4332680
4.424864	4332680
4.425648	4333720
4.425648	4333720
4.425648	4333720
4.425696	4333720
4.425696	4333720
4.425696	4333720
4.426480	4334760
4.426480	4334760
4.426480	4334760
4.426528	4334760
4.426528	4334760
4.426528	4334760
4.427312	4335800
4.427312	4335800
4.427312	4335800
4.427360	4335800
4.427360	4335800
4.427360	4335800
4.428144	4336840
4.428144	4336840
4.428144	4336840
4.428192	4336840
4.428192	4336840
4.428192	4336840
4.429024	4336840
4.429024	4336840
4.429024	4336840
4.429856	4336840
4.429856	4336840
4.429856	4336840
4.430688	4336840
4.430688	4336840
4.430688	4336840
4.431520	4336840
4.431520	4336840
4.431520	4336840
4.432352	4336840
4.432352	4336840
4.432352	4336840
4.433184	4336840
4.433184	4336840
4.433184	4336840
4.433200	4337880
4.433200	4337880
4.433200	4337880
4.434016	4337880
4.434016	4337880
4.434016	4337880
4.434032	4338920
4.434032	4338920
4.434032	4338920
4.434848	4338920
4.434848	4338920
4.434848	4338920
4.434864	4339960
4.434864	4339960
4.434864	4339960
4.435680	4339960
4.435680	4339960
4.435680	4339960
4.435696	4341000
4.435696	4341000
4.435696	4341000
4.436512	4341000
4.436512	4341000
4.436512	4341000
4.436528	4342040
4.436528	4342040
4.436528	4342040
4.437344	4342040
4.437344	4342040
4.437344	4342040
4.437360	4343080
4.437360	4343080
4.437360	4343080
4.438176	4343080
4.438176	4343080
4.438176	4343080
4.438192	4344120
4.438192	4344120
4.438192	4344120
4.439024	4345160
4.439024	4345160
4.439024	4345160
4.439856	4346200
4.439856	4346200
4.439856	4346200
4.440688	4347240
4.440688	4347240
4.440688	4347240
4.441520	4348280
4.441520	4348280
4.441520	4348280
4.442352	4349320
4.442352	4349320
4.442352	4349320
4.443184	4350360
4.443184	4350360
4.443184	4350360
4.443232	4350360
4.443232	4350360
4.443232	4350360
4.444016	4351400
4.444016	4351400
4.444016	4351400
4.444064	4351400
